end_station_id,month,end_station_name,end_lat,end_lng,rideable_type,ride_count
7188.1,10,E 81 St & Park Ave,40.77677702,-73.9590097,classic_bike,2000
7188.1,10,E 81 St & Park Ave,40.77677702,-73.9590097,electric_bike,100
7188.1,11,E 81 St & Park Ave,40.77677702,-73.9590097,classic_bike,1200
7188.1,12,E 81 St & Park Ave,40.77677702,-73.9590097,classic_bike,500
7188.1,12,E 81 St & Park Ave,40.77677702,-73.9590097,electric_bike,100
7188.13,1,Madison Ave & E 82 St,40.778131,-73.960694,docked_bike,100
7188.13,1,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,2300
7188.13,1,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,300
7188.13,2,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,1100
7188.13,2,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,400
7188.13,3,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,800
7188.13,3,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,400
7188.13,4,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,2100
7188.13,4,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,400
7188.13,5,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,100
7188.13,6,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,400
7188.13,7,Madison Ave & E 82 St,40.778131,-73.960694,docked_bike,100
7188.13,7,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,2600
7188.13,7,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,600
7188.13,8,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,3500
7188.13,8,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,200
7188.13,9,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,2100
7188.13,9,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,200
7188.13,10,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,4000
7188.13,10,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,300
7188.13,11,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,2900
7188.13,11,Madison Ave & E 82 St,40.7781314,-73.96069399,electric_bike,100
7188.13,12,Madison Ave & E 82 St,40.7781314,-73.96069399,classic_bike,2300
7196.04,1,20 Ave & 38 St,40.777112,-73.902382,classic_bike,600
7196.04,2,20 Ave & 38 St,40.777112,-73.902382,classic_bike,200
7196.04,2,20 Ave & 38 St,40.777112,-73.902382,electric_bike,200
7196.04,3,20 Ave & 38 St,40.777112,-73.902382,classic_bike,700
7196.04,3,20 Ave & 38 St,40.777112,-73.902382,electric_bike,300
7196.04,4,20 Ave & 38 St,40.777112,-73.902382,classic_bike,700
7196.04,5,20 Ave & 38 St,40.777112,-73.902382,classic_bike,700
7196.04,6,20 Ave & 38 St,40.777112,-73.902382,classic_bike,1000
7196.04,6,20 Ave & 38 St,40.777112,-73.902382,electric_bike,200
7196.04,7,20 Ave & 38 St,40.777112,-73.902382,classic_bike,600
7196.04,7,20 Ave & 38 St,40.777112,-73.902382,electric_bike,200
7196.04,8,20 Ave & 38 St,40.777112,-73.902382,classic_bike,1400
7196.04,9,20 Ave & 38 St,40.777112,-73.902382,classic_bike,400
7196.04,10,20 Ave & 38 St,40.777112,-73.902382,classic_bike,500
7196.04,10,20 Ave & 38 St,40.777112,-73.902382,electric_bike,100
7196.04,11,20 Ave & 38 St,40.777112,-73.902382,classic_bike,700
7196.04,12,20 Ave & 38 St,40.777112,-73.902382,classic_bike,500
7196.04,12,20 Ave & 38 St,40.777112,-73.902382,electric_bike,100
7202.07,1,31 St & 21 Ave,40.77813,-73.90842,classic_bike,100
7202.07,1,31 St & 21 Ave,40.77813,-73.90842,electric_bike,100
7202.07,2,31 St & 21 Ave,40.77813,-73.90842,classic_bike,500
7202.07,2,31 St & 21 Ave,40.77813,-73.90842,electric_bike,100
7202.07,3,31 St & 21 Ave,40.77813,-73.90842,classic_bike,400
7202.07,4,31 St & 21 Ave,40.77813,-73.90842,classic_bike,500
7202.07,5,31 St & 21 Ave,40.77813,-73.90842,classic_bike,1100
7202.07,6,31 St & 21 Ave,40.77813,-73.90842,classic_bike,1100
7202.07,6,31 St & 21 Ave,40.77813,-73.90842,electric_bike,200
7202.07,7,31 St & 21 Ave,40.77813,-73.90842,classic_bike,500
7202.07,7,31 St & 21 Ave,40.77813,-73.90842,electric_bike,200
7202.07,8,31 St & 21 Ave,40.77813,-73.90842,classic_bike,1200
7202.07,8,31 St & 21 Ave,40.77813,-73.90842,electric_bike,100
7202.07,9,31 St & 21 Ave,40.77813,-73.90842,classic_bike,1100
7202.07,9,31 St & 21 Ave,40.77813,-73.90842,electric_bike,100
7202.07,10,31 St & 21 Ave,40.77813,-73.90842,classic_bike,900
7202.07,11,31 St & 21 Ave,40.77813,-73.90842,classic_bike,400
7202.07,12,31 St & 21 Ave,40.77813,-73.90842,classic_bike,300
7204.08,1,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,1400
7204.08,1,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,400
7204.08,2,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,1400
7204.08,2,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,300
7204.08,3,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,2100
7204.08,3,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,700
7204.08,4,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,2100
7204.08,4,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,400
7204.08,5,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,2900
7204.08,5,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,700
7204.08,6,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,2300
7204.08,6,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,1200
7204.08,7,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,4100
7204.08,7,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,500
7204.08,8,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,3200
7204.08,8,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,600
7204.08,9,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,3100
7204.08,9,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,500
7204.08,10,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,2900
7204.08,10,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,300
7204.08,11,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,3300
7204.08,11,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,100
7204.08,12,E 89 St & York Ave,40.7779453,-73.946041,classic_bike,2300
7204.08,12,E 89 St & York Ave,40.7779453,-73.946041,electric_bike,100
7207.08,1,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,2100
7207.08,1,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,400
7207.08,2,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,2600
7207.08,2,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,900
7207.08,3,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,2900
7207.08,3,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,1200
7207.08,4,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,3400
7207.08,4,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,800
7207.08,5,W 70 St & Amsterdam Ave,40.77748,-73.982886,docked_bike,200
7207.08,5,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,5400
7207.08,5,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,1100
7207.08,6,W 70 St & Amsterdam Ave,40.77748,-73.982886,docked_bike,100
7207.08,6,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,4600
7207.08,6,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,600
7207.08,7,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,6100
7207.08,7,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,900
7207.08,8,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,6400
7207.08,8,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,1000
7207.08,9,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,5400
7207.08,9,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,600
7207.08,10,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,5900
7207.08,10,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,700
7207.08,11,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,5000
7207.08,11,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,200
7207.08,12,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,classic_bike,3500
7207.08,12,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,electric_bike,300
7210.07,1,21 St & 23 Ave,40.778557,-73.919046,classic_bike,300
7210.07,2,21 St & 23 Ave,40.778557,-73.919046,electric_bike,100
7210.07,3,21 St & 23 Ave,40.778557,-73.919046,classic_bike,100
7210.07,3,21 St & 23 Ave,40.778557,-73.919046,electric_bike,100
7210.07,4,21 St & 23 Ave,40.778557,-73.919046,classic_bike,500
7210.07,4,21 St & 23 Ave,40.778557,-73.919046,electric_bike,200
7210.07,5,21 St & 23 Ave,40.778557,-73.919046,classic_bike,300
7210.07,5,21 St & 23 Ave,40.778557,-73.919046,electric_bike,100
7210.07,6,21 St & 23 Ave,40.778557,-73.919046,classic_bike,1000
7210.07,6,21 St & 23 Ave,40.778557,-73.919046,electric_bike,100
7210.07,7,21 St & 23 Ave,40.778557,-73.919046,classic_bike,400
7210.07,8,21 St & 23 Ave,40.778557,-73.919046,classic_bike,600
7210.07,9,21 St & 23 Ave,40.778557,-73.919046,classic_bike,300
7210.07,10,21 St & 23 Ave,40.778557,-73.919046,classic_bike,400
7210.07,11,21 St & 23 Ave,40.778557,-73.919046,classic_bike,600
7210.07,12,21 St & 23 Ave,40.778557,-73.919046,classic_bike,100
7212.05,1,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,2900
7212.05,1,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,300
7212.05,2,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,4400
7212.05,2,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,800
7212.05,3,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,3700
7212.05,3,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,1400
7212.05,4,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,5200
7212.05,4,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,1000
7212.05,5,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,6300
7212.05,5,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,1000
7212.05,6,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,5800
7212.05,6,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,1100
7212.05,7,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,5400
7212.05,7,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,600
7212.05,8,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,6900
7212.05,8,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,1000
7212.05,9,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,5900
7212.05,9,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,200
7212.05,10,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,7200
7212.05,10,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,300
7212.05,11,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,6200
7212.05,11,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,200
7212.05,12,E 85 St & 3 Ave,40.77801203,-73.95407149,classic_bike,3600
7212.05,12,E 85 St & 3 Ave,40.77801203,-73.95407149,electric_bike,400
7220.01,4,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,100
7220.01,5,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,200
7220.01,6,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,100
7220.01,7,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,100
7220.01,8,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,500
7220.01,9,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,200
7220.01,10,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,600
7220.01,11,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,400
7220.01,12,Steinway St & 19 Ave,40.778089,-73.899558,classic_bike,200
7230.1,1,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,1200
7230.1,1,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,400
7230.1,2,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,1000
7230.1,2,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,200
7230.1,3,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,1700
7230.1,3,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,700
7230.1,4,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,700
7230.1,4,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,200
7230.1,7,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,200
7230.1,8,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,2600
7230.1,8,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,200
7230.1,9,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,2700
7230.1,9,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,100
7230.1,10,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,2800
7230.1,10,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,300
7230.1,11,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,1400
7230.1,11,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,100
7230.1,12,W 74 St & Columbus Ave,40.7785669,-73.97754961,classic_bike,2200
7230.1,12,W 74 St & Columbus Ave,40.7785669,-73.97754961,electric_bike,300
7233.05,1,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,400
7233.05,2,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,400
7233.05,3,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,500
7233.05,3,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,electric_bike,200
7233.05,4,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,200
7233.05,5,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,600
7233.05,5,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,electric_bike,100
7233.05,6,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,600
7233.05,7,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,1000
7233.05,7,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,electric_bike,100
7233.05,8,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,600
7233.05,9,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,1100
7233.05,10,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,1400
7233.05,11,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,300
7233.05,12,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,classic_bike,300
7235.13,1,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,2300
7235.13,1,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,300
7235.13,2,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,1100
7235.13,2,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,600
7235.13,3,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,2200
7235.13,3,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,700
7235.13,4,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,3000
7235.13,4,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,800
7235.13,5,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,3600
7235.13,5,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,700
7235.13,6,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,3600
7235.13,6,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,300
7235.13,7,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,3300
7235.13,7,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,300
7235.13,8,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,2800
7235.13,8,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,500
7235.13,9,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,2900
7235.13,9,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,700
7235.13,10,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,2400
7235.13,10,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,300
7235.13,11,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,3400
7235.13,12,E 88 St & 1 Ave,40.778301,-73.9488134,classic_bike,2100
7235.13,12,E 88 St & 1 Ave,40.778301,-73.9488134,electric_bike,100
7243.04,1,E 84 St & Park Ave,40.77862688,-73.95772073,classic_bike,1800
7243.04,1,E 84 St & Park Ave,40.77862688,-73.95772073,electric_bike,300
7243.04,1,E 84 St & Park Ave,40.778627,-73.957721,docked_bike,100
7243.04,2,E 84 St & Park Ave,40.77862688,-73.95772073,classic_bike,1300
7243.04,2,E 84 St & Park Ave,40.77862688,-73.95772073,electric_bike,100
7243.04,3,E 84 St & Park Ave,40.77862688,-73.95772073,classic_bike,1600
7243.04,3,E 84 St & Park Ave,40.77862688,-73.95772073,electric_bike,700
